org.apache.lucene.analysis.tokenattributes.FlagsAttribute ; 0 ; 0 ; 2 ; 1 ; 0 ; 3 ; 2 ; 1 ; 2 ; 1 ; 2 ; 2.0 ; 2 ; 0.0 ; 0 ; 0.0 ; 0.75 ; 0 ; 0 ; 0.0 ; #
org.apache.lucene.search.TimeLimitingCollector$TimerThread ; 0 ; 0 ; 4 ; 2 ; 0 ; 3 ; 9 ; 0 ; 1 ; 3 ; 2 ; 0.0 ; 36 ; 1.0 ; 0 ; 0.9696969696969697 ; 0.625 ; 1 ; 1 ; 7.75 ; #
org.apache.lucene.search.TopFieldCollector$OneComparatorScoringMaxScoreCollector ; 0 ; 0 ; 4 ; 0 ; 1 ; 8 ; 12 ; 0 ; 2 ; 6 ; 3 ; 0.6666666666666666 ; 112 ; 0.0 ; 1 ; 0.0 ; 0.4583333333333333 ; 0 ; 0 ; 26.75 ; #
org.apache.lucene.search.FieldComparator$DocComparator ; 0 ; 0 ; 7 ; 0 ; 0 ; 3 ; 9 ; 0 ; 1 ; 2 ; 6 ; 0.611111111111111 ; 61 ; 1.0 ; 0 ; 0.0 ; 0.7142857142857143 ; 0 ; 0 ; 7.285714285714286 ; #
org.apache.lucene.util.IOUtils ; 1 ; 1 ; 2 ; 1 ; 0 ; 2 ; 4 ; 1 ; 2 ; 0 ; 2 ; 2.0 ; 42 ; 0.0 ; 0 ; 0.0 ; 0.5 ; 0 ; 0 ; 20.0 ; #
org.apache.lucene.search.BooleanScorer ; 1 ; 24 ; 8 ; 0 ; 0 ; 8 ; 29 ; 6 ; 1 ; 7 ; 6 ; 0.6493506493506492 ; 479 ; 1.0 ; 3 ; 0.0 ; 0.375 ; 0 ; 0 ; 57.5 ; #
org.apache.lucene.search.FieldDocSortedHitQueue ; 0 ; 0 ; 6 ; 0 ; 0 ; 7 ; 16 ; 3 ; 3 ; 4 ; 0 ; 0.3 ; 182 ; 0.0 ; 1 ; 0.0 ; 0.36666666666666664 ; 0 ; 0 ; 29.0 ; #
org.apache.lucene.search.FieldComparator$TermValComparator ; 0 ; 0 ; 7 ; 0 ; 0 ; 6 ; 12 ; 0 ; 1 ; 5 ; 6 ; 0.7000000000000001 ; 120 ; 1.0 ; 4 ; 0.0 ; 0.5714285714285714 ; 0 ; 0 ; 15.428571428571429 ; #
org.apache.lucene.index.codecs.pulsing.PulsingPostingsWriterImpl$Position ; 0 ; 0 ; 2 ; 1 ; 0 ; 5 ; 4 ; 1 ; 4 ; 1 ; 1 ; 1.0 ; 27 ; 0.0 ; 1 ; 0.0 ; 1.0 ; 0 ; 0 ; 11.5 ; #
org.apache.lucene.util.PagedBytes ; 0 ; 0 ; 13 ; 1 ; 0 ; 9 ; 28 ; 0 ; 7 ; 3 ; 7 ; 0.6759259259259259 ; 527 ; 0.8888888888888888 ; 0 ; 0.0 ; 0.2261904761904762 ; 0 ; 0 ; 38.84615384615385 ; #
org.apache.lucene.index.SnapshotDeletionPolicy$SnapshotCommitPoint ; 0 ; 0 ; 11 ; 0 ; 0 ; 3 ; 23 ; 0 ; 1 ; 3 ; 9 ; 0.45 ; 86 ; 0.5 ; 2 ; 0.0 ; 0.3181818181818182 ; 0 ; 0 ; 6.636363636363637 ; #
org.apache.lucene.search.FieldComparator$ByteComparator ; 0 ; 0 ; 7 ; 0 ; 0 ; 6 ; 10 ; 0 ; 1 ; 5 ; 6 ; 0.7000000000000001 ; 76 ; 1.0 ; 1 ; 0.0 ; 0.4857142857142857 ; 0 ; 0 ; 9.142857142857142 ; #
org.apache.lucene.search.AutomatonQuery ; 0 ; 0 ; 6 ; 0 ; 2 ; 19 ; 45 ; 0 ; 2 ; 17 ; 4 ; 0.52 ; 290 ; 0.4 ; 4 ; 0.0 ; 0.3055555555555556 ; 0 ; 0 ; 46.5 ; #
org.apache.lucene.search.FieldCacheImpl$CacheEntryImpl ; 0 ; 0 ; 6 ; 0 ; 0 ; 2 ; 7 ; 5 ; 1 ; 1 ; 5 ; 0.8 ; 44 ; 1.0 ; 0 ; 0.0 ; 0.375 ; 0 ; 0 ; 5.5 ; #
org.apache.lucene.index.DocumentsWriter$IndexingChain ; 0 ; 0 ; 2 ; 1 ; 1 ; 5 ; 3 ; 1 ; 4 ; 2 ; 0 ; 2.0 ; 5 ; 0.0 ; 0 ; 0.0 ; 0.75 ; 0 ; 0 ; 1.5 ; #
org.apache.lucene.index.FilterIndexReader ; 0 ; 0 ; 30 ; 0 ; 0 ; 14 ; 64 ; 0 ; 0 ; 14 ; 25 ; 0.034482758620689655 ; 220 ; 1.0 ; 1 ; 0.0 ; 0.15555555555555556 ; 0 ; 0 ; 6.3 ; #
org.apache.lucene.store.RAMInputStream ; 0 ; 0 ; 10 ; 0 ; 0 ; 4 ; 22 ; 0 ; 1 ; 3 ; 7 ; 0.5555555555555556 ; 345 ; 0.7777777777777778 ; 1 ; 0.0 ; 0.25396825396825395 ; 0 ; 0 ; 32.6 ; #
org.apache.lucene.util.packed.Packed32 ; 0 ; 0 ; 11 ; 0 ; 0 ; 5 ; 21 ; 0 ; 1 ; 4 ; 8 ; 0.8076923076923077 ; 523 ; 0.7692307692307693 ; 0 ; 0.0 ; 0.36 ; 0 ; 0 ; 45.36363636363637 ; #
org.apache.lucene.index.TermsHashConsumer ; 0 ; 0 ; 6 ; 1 ; 2 ; 8 ; 7 ; 15 ; 5 ; 4 ; 0 ; 1.0 ; 14 ; 0.0 ; 1 ; 0.0 ; 0.36666666666666664 ; 0 ; 0 ; 1.1666666666666667 ; #
org.apache.lucene.index.codecs.standard.StandardTermsDictReader ; 1 ; 1 ; 15 ; 0 ; 0 ; 19 ; 44 ; 69 ; 5 ; 16 ; 7 ; 0.875 ; 341 ; 0.875 ; 4 ; 0.0 ; 0.15384615384615385 ; 0 ; 0 ; 21.2 ; #
org.apache.lucene.messages.MessageImpl ; 0 ; 0 ; 7 ; 1 ; 0 ; 2 ; 14 ; 13 ; 0 ; 2 ; 7 ; 0.611111111111111 ; 78 ; 1.0 ; 0 ; 0.0 ; 0.39285714285714285 ; 0 ; 0 ; 9.714285714285714 ; #
org.apache.lucene.util.automaton.RegExp$Kind ; 0 ; 0 ; 4 ; 2 ; 0 ; 3 ; 7 ; 4 ; 2 ; 1 ; 2 ; 0.9803921568627452 ; 199 ; 0.058823529411764705 ; 17 ; 0.8666666666666667 ; 0.4444444444444444 ; 1 ; 1 ; 44.5 ; #
org.apache.lucene.index.codecs.standard.StandardTermsIndexReader$FieldReader ; 0 ; 0 ; 5 ; 1 ; 1 ; 8 ; 6 ; 10 ; 6 ; 3 ; 5 ; 1.0 ; 12 ; 0.0 ; 1 ; 0.0 ; 0.42857142857142855 ; 0 ; 0 ; 1.2 ; #
org.apache.lucene.search.ParallelMultiSearcher ; 0 ; 0 ; 9 ; 0 ; 0 ; 20 ; 46 ; 0 ; 2 ; 20 ; 7 ; 0.25 ; 413 ; 1.0 ; 1 ; 0.0 ; 0.2777777777777778 ; 0 ; 0 ; 44.55555555555556 ; #
org.apache.lucene.util.MapOfSets ; 0 ; 0 ; 4 ; 1 ; 0 ; 1 ; 12 ; 0 ; 1 ; 0 ; 4 ; 0.0 ; 74 ; 1.0 ; 0 ; 0.0 ; 0.5 ; 0 ; 0 ; 17.25 ; #
org.apache.lucene.search.payloads.AveragePayloadFunction ; 0 ; 0 ; 5 ; 0 ; 0 ; 2 ; 8 ; 10 ; 1 ; 1 ; 5 ; 2.0 ; 51 ; 0.0 ; 0 ; 0.0 ; 0.48 ; 0 ; 0 ; 9.2 ; #
org.apache.lucene.index.TermFreqVector ; 0 ; 0 ; 6 ; 1 ; 0 ; 15 ; 6 ; 15 ; 14 ; 1 ; 6 ; 2.0 ; 6 ; 0.0 ; 0 ; 0.0 ; 0.375 ; 0 ; 0 ; 0.0 ; #
org.apache.lucene.search.BooleanClause ; 0 ; 0 ; 10 ; 1 ; 0 ; 7 ; 18 ; 0 ; 6 ; 2 ; 10 ; 0.3333333333333333 ; 109 ; 1.0 ; 2 ; 0.0 ; 0.375 ; 1 ; 1 ; 9.7 ; #
org.apache.lucene.search.QueryWrapperFilter ; 0 ; 0 ; 5 ; 0 ; 0 ; 11 ; 15 ; 0 ; 4 ; 8 ; 5 ; 0.0 ; 57 ; 1.0 ; 1 ; 0.0 ; 0.4 ; 0 ; 0 ; 10.2 ; #
org.apache.lucene.index.StoredFieldsWriter ; 0 ; 0 ; 12 ; 1 ; 0 ; 15 ; 44 ; 4 ; 4 ; 13 ; 5 ; 0.6868686868686869 ; 459 ; 0.1111111111111111 ; 4 ; 0.0 ; 0.24675324675324675 ; 0 ; 0 ; 36.5 ; #
org.apache.lucene.index.ParallelReader$ParallelFields ; 0 ; 0 ; 5 ; 0 ; 0 ; 8 ; 12 ; 2 ; 1 ; 8 ; 3 ; 0.375 ; 44 ; 0.0 ; 1 ; 0.0 ; 0.44 ; 0 ; 0 ; 7.4 ; #
org.apache.lucene.util.FieldCacheSanityChecker ; 0 ; 0 ; 8 ; 1 ; 0 ; 10 ; 51 ; 22 ; 1 ; 9 ; 5 ; 0.5714285714285714 ; 521 ; 1.0 ; 1 ; 0.0 ; 0.25 ; 0 ; 0 ; 64.0 ; #
org.apache.lucene.index.codecs.standard.StandardPostingsWriter ; 0 ; 0 ; 6 ; 0 ; 3 ; 10 ; 7 ; 15 ; 7 ; 3 ; 6 ; 2.0 ; 9 ; 0.0 ; 0 ; 0.0 ; 0.3333333333333333 ; 0 ; 0 ; 0.5 ; #
org.apache.lucene.search.function.ByteFieldSource$1 ; 0 ; 0 ; 5 ; 0 ; 0 ; 2 ; 12 ; 0 ; 1 ; 2 ; 3 ; 0.375 ; 45 ; 0.0 ; 1 ; 0.0 ; 0.5 ; 0 ; 0 ; 7.6 ; #
org.apache.lucene.analysis.tokenattributes.OffsetAttribute ; 0 ; 0 ; 3 ; 1 ; 0 ; 7 ; 3 ; 3 ; 6 ; 1 ; 3 ; 2.0 ; 3 ; 0.0 ; 0 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 0.0 ; #
org.apache.lucene.search.ConjunctionScorer ; 0 ; 0 ; 7 ; 0 ; 1 ; 5 ; 17 ; 0 ; 3 ; 3 ; 6 ; 0.38888888888888884 ; 249 ; 1.0 ; 1 ; 0.0 ; 0.34285714285714286 ; 0 ; 0 ; 34.142857142857146 ; #
org.apache.lucene.search.FilteredDocIdSet$1 ; 0 ; 0 ; 2 ; 0 ; 0 ; 3 ; 4 ; 0 ; 1 ; 3 ; 0 ; 0.0 ; 15 ; 0.0 ; 1 ; 0.0 ; 0.625 ; 0 ; 0 ; 6.0 ; #
org.apache.lucene.util.automaton.BasicOperations$TransitionList ; 0 ; 0 ; 3 ; 1 ; 0 ; 7 ; 6 ; 1 ; 3 ; 4 ; 1 ; 0.5 ; 52 ; 0.0 ; 1 ; 0.0 ; 0.5555555555555556 ; 0 ; 0 ; 15.666666666666666 ; #
org.apache.lucene.messages.NLS ; 0 ; 0 ; 12 ; 1 ; 0 ; 2 ; 41 ; 60 ; 1 ; 1 ; 4 ; 0.5454545454545454 ; 255 ; 1.0 ; 0 ; 0.0 ; 0.2597402597402597 ; 0 ; 0 ; 20.166666666666668 ; #
org.apache.lucene.search.FilteredDocIdSet ; 0 ; 0 ; 4 ; 0 ; 1 ; 4 ; 8 ; 0 ; 2 ; 3 ; 3 ; 0.3333333333333333 ; 23 ; 1.0 ; 1 ; 0.0 ; 0.5 ; 0 ; 0 ; 4.5 ; #
org.apache.lucene.index.MultiTermsEnum$TermMergeQueue ; 0 ; 0 ; 3 ; 0 ; 0 ; 5 ; 7 ; 3 ; 1 ; 4 ; 0 ; 0.5 ; 44 ; 0.0 ; 0 ; 0.0 ; 0.5 ; 0 ; 0 ; 13.333333333333334 ; #
org.apache.lucene.store.FSLockFactory ; 0 ; 0 ; 3 ; 0 ; 2 ; 5 ; 5 ; 0 ; 4 ; 1 ; 2 ; 0.0 ; 25 ; 1.0 ; 0 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 7.0 ; #
org.apache.lucene.index.codecs.intblock.FixedIntBlockIndexOutput$Index ; 0 ; 0 ; 6 ; 0 ; 0 ; 4 ; 14 ; 5 ; 1 ; 4 ; 3 ; 0.7 ; 121 ; 0.0 ; 1 ; 0.0 ; 0.36666666666666664 ; 0 ; 0 ; 18.166666666666668 ; #
org.apache.lucene.util.English ; 0 ; 0 ; 6 ; 1 ; 0 ; 0 ; 12 ; 15 ; 0 ; 0 ; 6 ; 2.0 ; 350 ; 0.0 ; 0 ; 0.0 ; 0.26666666666666666 ; 0 ; 0 ; 57.333333333333336 ; #
org.apache.lucene.index.codecs.sep.IntIndexInput$Reader ; 0 ; 0 ; 3 ; 1 ; 1 ; 8 ; 6 ; 3 ; 7 ; 1 ; 3 ; 1.0 ; 46 ; 1.0 ; 1 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 14.0 ; #
org.apache.lucene.search.payloads.PayloadTermQuery$PayloadTermWeight$PayloadTermSpanScorer ; 0 ; 0 ; 7 ; 0 ; 0 ; 13 ; 38 ; 5 ; 1 ; 13 ; 2 ; 0.4666666666666666 ; 287 ; 0.8 ; 3 ; 0.0 ; 0.2857142857142857 ; 0 ; 0 ; 39.285714285714285 ; #
org.apache.lucene.index.ConcurrentMergeScheduler$CompareByMergeDocCount ; 0 ; 0 ; 3 ; 1 ; 0 ; 4 ; 6 ; 3 ; 1 ; 3 ; 2 ; 2.0 ; 39 ; 0.0 ; 0 ; 0.0 ; 0.5555555555555556 ; 0 ; 0 ; 12.0 ; #
org.apache.lucene.index.codecs.preflex.SegmentTermEnum ; 0 ; 0 ; 14 ; 1 ; 0 ; 14 ; 42 ; 0 ; 6 ; 8 ; 4 ; 0.8576923076923078 ; 392 ; 0.4 ; 6 ; 0.0 ; 0.23076923076923078 ; 0 ; 0 ; 25.571428571428573 ; #
org.apache.lucene.util.automaton.Lev1ParametricDescription ; 0 ; 0 ; 3 ; 0 ; 0 ; 2 ; 7 ; 1 ; 1 ; 1 ; 1 ; 0.5 ; 275 ; 0.8888888888888888 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 87.66666666666667 ; #
org.apache.lucene.search.FilteredQuery$1$1 ; 0 ; 0 ; 6 ; 0 ; 0 ; 5 ; 14 ; 0 ; 1 ; 5 ; 4 ; 0.45 ; 118 ; 0.25 ; 3 ; 0.0 ; 0.3333333333333333 ; 0 ; 0 ; 18.0 ; #
org.apache.lucene.index.DocumentsWriter ; 0 ; 0 ; 75 ; 1 ; 0 ; 62 ; 193 ; 1859 ; 22 ; 50 ; 0 ; 0.9335400974745237 ; 3027 ; 0.39344262295081966 ; 15 ; 0.0 ; 0.06918918918918919 ; 0 ; 0 ; 38.54666666666667 ; #
org.apache.lucene.search.RegexpQuery$1 ; 0 ; 0 ; 2 ; 1 ; 0 ; 3 ; 3 ; 1 ; 1 ; 2 ; 1 ; 2.0 ; 7 ; 0.0 ; 0 ; 0.0 ; 0.75 ; 0 ; 0 ; 2.5 ; #
org.apache.lucene.index.FreqProxTermsWriter ; 0 ; 0 ; 7 ; 0 ; 0 ; 18 ; 51 ; 17 ; 1 ; 17 ; 2 ; 0.7777777777777777 ; 573 ; 0.3333333333333333 ; 1 ; 0.0 ; 0.3333333333333333 ; 0 ; 0 ; 80.42857142857143 ; #
org.apache.lucene.index.BufferedDeletes$Num ; 0 ; 0 ; 3 ; 1 ; 0 ; 2 ; 4 ; 0 ; 2 ; 0 ; 0 ; 0.0 ; 21 ; 1.0 ; 0 ; 0.0 ; 0.8333333333333334 ; 0 ; 0 ; 5.666666666666667 ; #
org.apache.lucene.search.PositiveScoresOnlyCollector ; 0 ; 0 ; 5 ; 0 ; 0 ; 4 ; 12 ; 0 ; 0 ; 4 ; 5 ; 0.375 ; 46 ; 1.0 ; 2 ; 0.0 ; 0.4 ; 0 ; 0 ; 7.8 ; #
org.apache.lucene.search.FieldCache$10 ; 0 ; 0 ; 4 ; 1 ; 0 ; 5 ; 13 ; 6 ; 1 ; 5 ; 2 ; 2.0 ; 30 ; 0.0 ; 0 ; 0.0 ; 0.625 ; 0 ; 0 ; 6.5 ; #
org.apache.lucene.index.DocInverter ; 0 ; 0 ; 7 ; 0 ; 0 ; 15 ; 30 ; 0 ; 2 ; 14 ; 4 ; 0.25 ; 137 ; 0.0 ; 2 ; 0.0 ; 0.2857142857142857 ; 0 ; 0 ; 18.285714285714285 ; #
org.apache.lucene.util.BytesRef$1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 3 ; 0 ; 0 ; 3 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.lucene.index.IndexFormatTooNewException ; 1 ; 1 ; 1 ; 0 ; 0 ; 7 ; 6 ; 0 ; 6 ; 1 ; 1 ; 2.0 ; 39 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 38.0 ; #
org.apache.lucene.index.SegmentMerger ; 1 ; 1 ; 22 ; 1 ; 0 ; 39 ; 111 ; 63 ; 5 ; 37 ; 0 ; 0.8170426065162908 ; 1624 ; 0.8947368421052632 ; 9 ; 0.0 ; 0.14285714285714285 ; 0 ; 0 ; 71.95454545454545 ; #
org.apache.lucene.util.AttributeSource$State ; 0 ; 0 ; 2 ; 1 ; 0 ; 4 ; 4 ; 1 ; 3 ; 1 ; 2 ; 1.0 ; 28 ; 0.0 ; 2 ; 0.0 ; 1.0 ; 0 ; 0 ; 12.0 ; #
org.apache.lucene.index.BufferedDeletes ; 0 ; 0 ; 7 ; 1 ; 0 ; 5 ; 34 ; 0 ; 1 ; 4 ; 1 ; 0.47222222222222215 ; 264 ; 0.16666666666666666 ; 0 ; 0.0 ; 0.22857142857142856 ; 0 ; 0 ; 35.857142857142854 ; #
org.apache.lucene.index.codecs.sep.SepPostingsReaderImpl$SepTermState ; 0 ; 0 ; 4 ; 0 ; 0 ; 6 ; 9 ; 4 ; 3 ; 3 ; 2 ; 0.7999999999999999 ; 101 ; 0.0 ; 3 ; 0.0 ; 0.5 ; 0 ; 0 ; 23.0 ; #
org.apache.lucene.index.ConcurrentMergeScheduler ; 0 ; 0 ; 28 ; 0 ; 0 ; 10 ; 79 ; 252 ; 2 ; 9 ; 13 ; 0.8641975308641975 ; 779 ; 0.8333333333333334 ; 2 ; 0.0 ; 0.17989417989417988 ; 0 ; 0 ; 26.392857142857142 ; #
org.apache.lucene.search.TopDocs ; 0 ; 0 ; 4 ; 1 ; 1 ; 12 ; 5 ; 0 ; 11 ; 1 ; 3 ; 0.4444444444444445 ; 32 ; 0.3333333333333333 ; 1 ; 0.0 ; 0.625 ; 0 ; 0 ; 6.25 ; #
org.apache.lucene.search.SpanFilter ; 0 ; 0 ; 2 ; 0 ; 2 ; 5 ; 3 ; 1 ; 2 ; 3 ; 2 ; 2.0 ; 5 ; 0.0 ; 0 ; 0.0 ; 0.75 ; 0 ; 0 ; 1.5 ; #
org.apache.lucene.search.TermRangeTermsEnum ; 0 ; 0 ; 2 ; 0 ; 0 ; 5 ; 10 ; 0 ; 1 ; 4 ; 1 ; 0.0 ; 160 ; 1.0 ; 2 ; 0.0 ; 0.5833333333333334 ; 0 ; 0 ; 75.0 ; #
org.apache.lucene.store.MMapDirectory ; 1 ; 15 ; 9 ; 0 ; 0 ; 7 ; 26 ; 0 ; 3 ; 7 ; 7 ; 0.625 ; 162 ; 0.6666666666666666 ; 0 ; 0.0 ; 0.2857142857142857 ; 0 ; 0 ; 16.666666666666668 ; #
org.apache.lucene.index.codecs.pulsing.PulsingPostingsWriterImpl ; 0 ; 0 ; 10 ; 0 ; 0 ; 8 ; 33 ; 0 ; 1 ; 7 ; 9 ; 0.8333333333333334 ; 526 ; 0.0 ; 5 ; 0.0 ; 0.2857142857142857 ; 0 ; 0 ; 50.0 ; #
org.apache.lucene.util.BitsSlice ; 0 ; 0 ; 4 ; 1 ; 0 ; 3 ; 13 ; 0 ; 1 ; 2 ; 3 ; 0.5 ; 105 ; 0.75 ; 1 ; 0.0 ; 0.5 ; 0 ; 0 ; 24.25 ; #
org.apache.lucene.index.MultiDocsAndPositionsEnum$EnumWithSlice ; 0 ; 0 ; 1 ; 1 ; 0 ; 5 ; 2 ; 0 ; 3 ; 2 ; 1 ; 2.0 ; 6 ; 0.0 ; 2 ; 0.0 ; 1.0 ; 0 ; 0 ; 3.0 ; #
org.apache.lucene.document.CompressionTools ; 0 ; 0 ; 8 ; 1 ; 0 ; 3 ; 30 ; 28 ; 0 ; 3 ; 7 ; 2.0 ; 154 ; 0.0 ; 0 ; 0.0 ; 0.34375 ; 0 ; 0 ; 18.25 ; #
org.apache.lucene.search.MultiTermQuery$TopTermsBooleanQueryRewrite$ScoreTerm ; 0 ; 0 ; 4 ; 1 ; 0 ; 4 ; 8 ; 4 ; 2 ; 2 ; 2 ; 0.3333333333333333 ; 40 ; 0.0 ; 1 ; 0.0 ; 0.4375 ; 0 ; 0 ; 8.5 ; #
org.apache.lucene.util.packed.PackedInts$Writer ; 0 ; 0 ; 4 ; 1 ; 1 ; 5 ; 9 ; 4 ; 3 ; 2 ; 2 ; 0.9166666666666666 ; 47 ; 0.75 ; 1 ; 0.0 ; 0.5 ; 0 ; 0 ; 9.75 ; #
org.apache.lucene.util.automaton.LevenshteinAutomata$ParametricDescription ; 0 ; 0 ; 7 ; 1 ; 2 ; 3 ; 10 ; 5 ; 3 ; 0 ; 0 ; 0.7333333333333334 ; 407 ; 0.8 ; 0 ; 0.0 ; 0.5416666666666666 ; 0 ; 0 ; 56.42857142857143 ; #
org.apache.lucene.index.IndexFormatTooOldException ; 1 ; 1 ; 1 ; 0 ; 0 ; 7 ; 6 ; 0 ; 6 ; 1 ; 1 ; 2.0 ; 39 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 38.0 ; #
org.apache.lucene.index.DocInverterPerThread$1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.lucene.index.DocFieldProcessor ; 0 ; 0 ; 6 ; 0 ; 0 ; 13 ; 28 ; 0 ; 3 ; 12 ; 6 ; 0.6 ; 117 ; 0.0 ; 4 ; 0.0 ; 0.3333333333333333 ; 0 ; 0 ; 17.833333333333332 ; #
org.apache.lucene.search.SpanFilterResult ; 0 ; 0 ; 3 ; 1 ; 0 ; 5 ; 4 ; 0 ; 4 ; 1 ; 3 ; 0.5 ; 20 ; 1.0 ; 1 ; 0.0 ; 0.5555555555555556 ; 0 ; 0 ; 5.0 ; #
org.apache.lucene.index.TermsHashPerField ; 0 ; 0 ; 23 ; 0 ; 0 ; 26 ; 53 ; 0 ; 10 ; 19 ; 7 ; 0.7937062937062936 ; 1735 ; 0.3076923076923077 ; 12 ; 0.0 ; 0.15384615384615385 ; 0 ; 0 ; 73.30434782608695 ; #
org.apache.lucene.index.codecs.standard.SimpleStandardTermsIndexWriter ; 0 ; 0 ; 8 ; 0 ; 0 ; 12 ; 24 ; 14 ; 3 ; 10 ; 4 ; 0.9464285714285714 ; 163 ; 0.625 ; 3 ; 0.0 ; 0.2708333333333333 ; 0 ; 0 ; 18.375 ; #
org.apache.lucene.index.TermVectorEntryFreqSortedComparator ; 0 ; 0 ; 3 ; 1 ; 0 ; 2 ; 9 ; 3 ; 0 ; 2 ; 3 ; 2.0 ; 39 ; 0.0 ; 0 ; 0.0 ; 0.5555555555555556 ; 0 ; 0 ; 12.0 ; #
org.apache.lucene.search.function.ByteFieldSource ; 0 ; 0 ; 6 ; 0 ; 0 ; 7 ; 16 ; 3 ; 2 ; 6 ; 6 ; 0.2 ; 85 ; 1.0 ; 1 ; 0.0 ; 0.3611111111111111 ; 0 ; 0 ; 13.0 ; #
org.apache.lucene.util.automaton.UTF32ToUTF8$UTF8Sequence ; 0 ; 0 ; 8 ; 1 ; 0 ; 3 ; 15 ; 0 ; 1 ; 3 ; 4 ; 0.35714285714285715 ; 212 ; 1.0 ; 1 ; 0.0 ; 0.5416666666666666 ; 0 ; 0 ; 25.25 ; #
org.apache.lucene.search.IndexSearcher ; 1 ; 2 ; 21 ; 0 ; 0 ; 23 ; 56 ; 86 ; 2 ; 21 ; 17 ; 0.7071428571428571 ; 432 ; 0.7142857142857143 ; 2 ; 0.0 ; 0.19333333333333333 ; 0 ; 0 ; 19.238095238095237 ; #
org.apache.lucene.search.PhraseQuery ; 0 ; 0 ; 17 ; 0 ; 0 ; 11 ; 47 ; 0 ; 4 ; 8 ; 13 ; 0.6375 ; 408 ; 1.0 ; 0 ; 0.0 ; 0.16993464052287582 ; 0 ; 0 ; 22.705882352941178 ; #
org.apache.lucene.index.FilterIndexReader$FilterDocsEnum ; 0 ; 0 ; 7 ; 0 ; 0 ; 2 ; 14 ; 0 ; 0 ; 2 ; 7 ; 0.0 ; 39 ; 1.0 ; 1 ; 0.0 ; 0.42857142857142855 ; 0 ; 0 ; 4.428571428571429 ; #
org.apache.lucene.util.AttributeImpl ; 0 ; 0 ; 7 ; 1 ; 9 ; 18 ; 23 ; 21 ; 17 ; 1 ; 7 ; 2.0 ; 104 ; 0.0 ; 0 ; 0.0 ; 0.42857142857142855 ; 1 ; 1 ; 13.857142857142858 ; #
org.apache.lucene.search.TopFieldCollector$OneComparatorNonScoringCollector ; 0 ; 0 ; 5 ; 0 ; 3 ; 11 ; 15 ; 0 ; 4 ; 8 ; 4 ; 0.5 ; 114 ; 0.0 ; 1 ; 0.0 ; 0.43333333333333335 ; 0 ; 0 ; 21.4 ; #
org.apache.lucene.store.LockObtainFailedException ; 0 ; 0 ; 1 ; 4 ; 0 ; 8 ; 2 ; 0 ; 8 ; 0 ; 1 ; 2.0 ; 5 ; 0.0 ; 0 ; 1.0 ; 1.0 ; 0 ; 0 ; 4.0 ; #
org.apache.lucene.search.TopFieldCollector$OutOfOrderOneComparatorNonScoringCollector ; 0 ; 0 ; 3 ; 0 ; 0 ; 5 ; 9 ; 3 ; 1 ; 4 ; 3 ; 2.0 ; 83 ; 0.0 ; 0 ; 0.0 ; 0.5833333333333334 ; 0 ; 0 ; 26.666666666666668 ; #
org.apache.lucene.store.BufferedIndexInput ; 0 ; 0 ; 18 ; 0 ; 2 ; 6 ; 33 ; 17 ; 4 ; 2 ; 11 ; 0.5966386554621849 ; 531 ; 0.7142857142857143 ; 0 ; 0.0 ; 0.3333333333333333 ; 0 ; 0 ; 28.11111111111111 ; #
org.apache.lucene.search.PhraseQueue ; 0 ; 0 ; 3 ; 0 ; 0 ; 4 ; 5 ; 3 ; 2 ; 2 ; 0 ; 2.0 ; 53 ; 0.0 ; 0 ; 0.0 ; 0.5 ; 0 ; 0 ; 16.666666666666668 ; #
org.apache.lucene.util.automaton.RunAutomaton ; 0 ; 0 ; 9 ; 1 ; 2 ; 7 ; 21 ; 2 ; 2 ; 5 ; 8 ; 0.765625 ; 348 ; 0.0 ; 1 ; 0.0 ; 0.4166666666666667 ; 0 ; 0 ; 36.77777777777778 ; #
org.apache.lucene.search.SpanFilterResult$StartEnd ; 0 ; 0 ; 3 ; 1 ; 0 ; 1 ; 4 ; 0 ; 1 ; 0 ; 3 ; 0.5 ; 20 ; 1.0 ; 0 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 5.0 ; #
org.apache.lucene.search.BooleanScorer$Bucket ; 0 ; 0 ; 1 ; 1 ; 0 ; 3 ; 2 ; 0 ; 3 ; 0 ; 0 ; 2.0 ; 12 ; 0.0 ; 1 ; 0.0 ; 1.0 ; 0 ; 0 ; 6.0 ; #
